published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/maize-herbivory-damage-v2/train/frugiperda/img_19ffc4a97ee38d7b19dab940.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_3f3c8992dec2396d54c42a82,4d68076b1ff8f6de5d2fde5a63447a737a9c3a28fa0de5bef5d6cb96eae2b4c9,4914,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_8c642d50fd0a6dd35690a711.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,4e40fc4630dfaa02cd0d065b84edb6d4519698d8560fa2ef3bf77bc40b1f76d0,2644,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_696d03a24192045d12996412.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,6d609d107717fa0f8f266715c93772305bcf9ff152b6e45407012c466c00f798,1576,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_59ba4cdd8baeaea8c86e3734.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_771e550badab59b769f652c9,470e54433d4401f225ef421b8c3f6b8a71e17f2cd45edf0bf7ecf3a5ffa67c6d,3531,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_48e677d50f47a3bf7f6370b6.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,5806c249ee232b3e2f7421b6976796f8bd7fc10307d9aace232cf9b4a0799754,2216,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_ef11defebdd6fde18d24be14.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,9e3dc90de9cd6e621821504a4e5a52b42075bf65abea88dcc5b16f675db5cdc2,1924,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_1532d29142abbbacea5cd89f.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_8ec4b0a7fe15d3b18573645d,650382696242eb9f4095052d7fc792ce754c702c30a35d2bd5f21368a298f810,3835,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_cbedd65b401072dedbef38fc.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_adbe8875212098dabf2d5e78,cdba271d9ae1044e6140856c392effd026a3e81eb046e872c209858289c31762,5204,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_6b2a516ddd7d9197bbbc5f64.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_7fd78a4cb2f736e46a649903,20b28345d40adabb4a98784273039c78b8b7d6042fdf23d49c85348ed6c3f7d3,10472,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_f0c9b06c95f651fe33d7d35c.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_5434ca9c3be67c637631edc2,de98d572851fa8410ff53e0cf516db511f2f37e3b430011b1029f9202fa35815,6394,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_f0716af3812e5f433f24a0fe.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_4fd0b500657d47ac88502131,900db5217220f3f2b6f70eeadad2104042dad1ba7f225c13d1457ab0ff62332f,4983,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_5cf404c4fadde35ff227a4b6.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_90e656e7b90a7e131caed0cd,f0fd51ee274e47458a70cddd8111c48f9d1e8e8ae81f83c68c204eea931e5658,1977,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_b133cff530a2be72a3d11b44.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,1a0c39c3c16d6b6044403c63bc2c5b139ba93a347cdba7c9da114aafd477d205,1905,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_76464fda25068095e7c5442d.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,eb31fa5c8ef7ac01a8c12bef0ee84c62873a35f56d008b88473fbcc38e19d672,2011,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_a08234f80fb1ad2c6a4e00d7.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_801bd2bca0540eb0ed7a8543,ae8b54a3444345a6d211e0f03d1f82ba4844fe26e72c588524e0586885dca0ad,48263,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_dc2405d0d669cd3e701a2658.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_abb5d8a630646a1b65f5d792,69bfe591d92f867aa6571a884ada14d5afa57a43d7451ac35a58417173a78863,9298,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_6feec9d9463f766bb3362d6d.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_fcaf261742741d1d3a6227f6,4b07d3e4c441ace5bb4f00bf38ee735b39c29349fe02f8a4e5f49ee874e96da9,3189,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_d46927166c935187bfe22a9c.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,764efc2a92990516b1e47e1375e08a0d14d1e054115b6fb8201a011205b7f86a,5192,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_84ee557e769ef178a0d12158.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_1ecd5c554bdc2285aaf98859,38e44028eacb11ffe97d3a6f61b3ebcf2099005c8e1e1f89154dcf7d78404a34,4244,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_d1e0f73c421a3f94c8ba6b20.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,24d0ab4bcaa61b27697407afd1bfe060b9b3d2d3818377c284f910bcc8209b65,9540,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_0731b5a352ace64fefcc5e5b.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_8c3fef091b6923c100eaba6a,06f9d9bec0458085c6566a52c2339f428b3bc046f648414190a9f96bcae07f05,2920,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/separata/img_1eeaf867a16eb43eba994073.jpg,val,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_053293fb4faffcecc3ec0a3e,20c4dc2c2ee4478162fcfd848a6442b4d38908d84f33362067c63f2b49c98248,19733,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_1b94de17bed2f53a116cd6e3.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d3cbda3dba4867912a6ef953,c4fbe4571fd5137d2b596a5ed8e2c2b7e84ca9e71f5069e1a9b19ab4c7961f50,1188,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_770ec489f46977936fe51681.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,6c48207ce52cc1736b472d8b9bfce55a903834ca33aed65d1613a3e0b44cecf7,5410,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_a6f48c8c584675c14326eee0.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_741c3d3fd02968d86d247999,66e8990060dbe4e13cada469ebfe799eb74789c2f831626cc66430ce18a59f2e,6287,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_b929f2169f7a18e8333a3348.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_801bd2bca0540eb0ed7a8543,567858ce573a6a01c9489e4eea7eab1d2541034b9ad4bcc557981cbd73da2941,1675,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_fa062401d460c82a506bb86b.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_741c3d3fd02968d86d247999,557682af76a3dbc7f6b870db7cc6ad67877a2feb9bbc001fa142b534fb0a1ce8,5275,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_887243c3f7940e934330dfeb.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_39c9784b2352e84e78b0f007,784f64e9f25fa45efe62d146945d46955d32c9b2d7061da9e5d225910fa9daa5,1816,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_15ea7857cf25898f0dce1ba8.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,201276b8c8d78fc13725668601e8fae4671068c41c749392ba8606cece2db03a,63905,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_d4ace66c533cb129a2fde28f.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_6858348967e8ff8693646d4c,885b5943b9329fa8b6fd94aceec25fe89084743ac04bf9f628461b6f0287c2af,29654,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_6ac6148fc237e96c139b7fee.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,f683a816aed04a1ffbab2d884e9af68716f0f9a933db4952411e4bcf51c13c09,1790,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_def462fb8f7f61eb4445e0c3.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_b3d958cbf95fb08226d24292,a69d788c09f22b97d996d74ceb0eef11ffa92f1cb71cb91b164f018451abd912,12175,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_633cd745ab4a1df4df65a533.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,0d0ae9eff6ed9a2ae29a5387e0b7f56b2e3d7a754db85926a981bf7bab705498,1709,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_fde331bb47bdc8971074d742.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,98ed83d520b91a24b7e355416c2e63b51414e3d38af90551999152c86d45f86c,3073,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_b20250bd11a939e0b2c91f94.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,d854bb124a80bbfaae25b1fca2f90c27f0e3a09e5c6659e55ad496669dc5434c,3743,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_0bd0fdd2660e163cc13ebafc.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_330d491b495410ce63965a95,b50fae8436cddf816adaed431de7225452214e982fb8522bc0817fc119f5b30f,1913,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_ac3076e52afbf8ef0f3a851d.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c0eacc0a7af6748129b35f0b,8d618bdba4d6033e55db52bc4ea4650f97348098aa8a0c462d2a4ecba9982246,2072,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_9bb191ff535580a8b6e153f2.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9e590c7e5fb1623b74830c0,ee6626e12e122ca23faa21beb8f1fce649e407c20ef875e61ed3d1324b16eba1,2328,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_e0a28c3f9488017ffbd49db0.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,e091a09187c07b44bf32274fa48668887d54839964d5d6217b250fd2ad2cac4c,13100,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_adfcba01ef75fac45fa94a46.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c729735fba42b14758d7f5b6,8f62674c75ff373e6e655517829f5ee4f671704e16fe0d8821c7945ef23bda21,1844,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_4c89d49124f78cafb3f79607.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_801bd2bca0540eb0ed7a8543,e28c43f3635adff3def16453b795345eae5235dd67dba3025321ae981a1b800c,8916,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_c7ecad2d8c19543edb2b6a6e.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_724b6b26dcc79782686eea9c,91cb730621e225c82f200f31c4e70514d8f4a7780ff8928fe407cc2592e33099,2747,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_78b4f87265f726bf9888b52d.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_2521ff83a137bedc7e541c52,751ef745a3faf175d85e1f0f0755321aa47fde42268c2903f71eb3815b41ae66,3513,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_385cd96e53151af13eb0bfc6.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_c4d05fd2604ea4bf1382a511,fd0668169f6ba951a111eaf04ab3a8dd12216bd86b3fcb62d31ce8d3d4818804,1637,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_b92b04917530b9bb4800e01e.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9667c3ec926175736408a24a,c44f92b576b5aaec207067837f0227f262e11e3c6bfc49e5622d75a242a1b6da,5268,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_5f3c1f89173f17d46ebd368f.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_90e656e7b90a7e131caed0cd,6c0a5c97ec0bb899ba49ccbaa9a02c110e5735889074fc4ff7fe6a4afb188619,2645,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_d8b057887834e695886e67b1.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_8069484cd3b7cf22a124f989,3df58fa551c2c0f1bd3f538eb1ab6b042dcccf75005f6ed86ae994df9cf5abe7,10571,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_1f8b98ddb6a6afbb0de0d8a5.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d771c32fb71c1da2d1e046fe,07440ab70d7c04e6643b08db315a89daa6ab3e045adfd2f9a2bb1789c4ed609b,11133,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/litura/img_8629c45d9bc8281d7399c9b3.jpg,val,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9e590c7e5fb1623b74830c0,dbb3d0d7b650f6f9bf39ec1f5bd5468f1ce42473209d3437ae264344ed404728,1328,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_91ee022bcd31c18a4d1b9a51.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,8f2e1146e9f1b1f5e6b5b1dc4f7a2af62b827e345f109412a9d1611113fd6c0f,1841,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_956a06fbb27dfbb71a5b1e73.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_0bffbfeb7f24aa16ea6d19e3,6d07d9904c9792212965aa9f01b0baa535c035390b2e5bb71c30703290fc7ce1,10393,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/frugiperda/img_b4e1b32f6b20b1525d0dca7f.jpg,val,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_0bffbfeb7f24aa16ea6d19e3,b0a408071d640c4352ccccb10d406444294903ddeb80765b5c7264722c806b17,1973,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_278fdaa5e120fd4d127611ca.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d3cbda3dba4867912a6ef953,4a001a3bde60e516842b74087013b4d21702a6dc1de67fdc506be60704d1b781,2392,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_bbba5b40df9739de3438ecbd.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,63fca7c3eb5588cd9352ce29015fe5e99fee8d37df2e8a9fea7da0b9dae106d8,7190,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/separata/img_6bce8174d2640bd3c0aa5b84.jpg,val,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_6abe7d9d38fbc106fc2b26fc,a217e5b16369956553514dc2f20c8edcec74cbbb3b8ad6403f03dbec037da045,4762,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_02040cb7ee1e78add4cc2298.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_724b6b26dcc79782686eea9c,78b2ba055bab76f4259705cf4cfe88826e609c98f0e94ad355379f3707878974,97665,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_c9d22a65fadd95b8113be3ba.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,fbdb5cb4980bc92c4236d323796121d9ffe0c9d36ced7a68d4a729176fd3a17f,1640,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_40903a9bdb7af7b34f608e0b.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,81310a9a0ee782d9dff41ca36032e65ff8c4007086d5fbca1fafd44cc55af835,5048,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_7be53bbe1c680e0b191192eb.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,c45171fe83fa19854222e94317dd982adec48ffd532f235e00bf102d6263d79d,14633,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_fb2a5417b7a0626777dbda81.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_b1dbfa7ad43b5301c85f8755,00c268719e58f92b8dbb808d3bef6485a07f211e99d865fe0480568d6104900d,3236,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_d042da5593e4621c9ea21138.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_a9af582a9cc89541f1a7aa25,962dd682f2ad971e8f824fbd577b6bbd8a5593b9a8720c21a0f4fe0c6add78e6,1998,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_c0ddf767c47bb21fe51dda48.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_abb5d8a630646a1b65f5d792,103385bd5cae67a1aad8340336a542edbc8d1c0ad03c67a22a73043a4b99caff,4967,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_20a265272a6246bf2a42e175.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_5434ca9c3be67c637631edc2,cf0cc034debbb47ae6ea61e6e0f55b4f3aa1558e91d2748eb2888b3336c605a2,16404,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_84889285125d473debe55717.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_d3cbda3dba4867912a6ef953,409c072c967854e5f0ac88fd9d77172560a8934a3579348c59d561787168d392,1729,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_58e25da914b487a3944c46d6.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_4fd0b500657d47ac88502131,421bfe8dd28b7f7b3d7eaa604797f46ee117ffb5e8124abf0541d8402be36b6c,1686,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_e3aaf41f199ad910b032f474.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_fcaf261742741d1d3a6227f6,fdd30a25e9516c1633ac126e3cb6f1a919b3bfdc6f6ef1cac01d8c58edb5161a,2332,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/litura/img_6065d9e4c5c86240c5eb3d81.jpg,train,litura,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_9c811f8ea57e53f08bb3750c,3828ee4599d0c33180ac6825b4a6b270a607c8cf2220f59d40d5c1c2c475b688,3222,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/separata/img_c853ab688ccf7c3c300a90f1.jpg,train,separata,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_147b90db24b4f813fcc1abe3,64f1c30facbc2a6c27a93c9e6563726a8d8958c3d12bf7213acd1f8e151308d7,14375,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_25b7c41c501e05554e4f367f.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_03a027e1d29e0ca0e9c0abbf,2a400e6d20757e583d75dd7c26334c58a9fb79a25b0275700660f1173fa82022,1777,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_e1f8b0772442cf7c89646162.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_7e53b962cd8a2c21c8e00503,95f00e696ae658ea95e2893c05805edc32fd449943aa3f8d74cc66216aa1e608,26360,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_d2d4f83624bf84d003505310.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_607e4a44e58508c6a27e8375,cc1a697acde09d2956e07285c08dfd257de232781aa7c36b57af7732c1fa52a3,3123,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/frugiperda/img_e23e30e5d0667879cf5402a9.jpg,train,frugiperda,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_f8820e8ad50b598b23319ec9,16de99258502d8276f4afc54d2b8f0a610a4ccfe1fb49210ab8ba128b5cc91ff,1573,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_3b915c4ba688294a48fbb3bc.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_7fd78a4cb2f736e46a649903,0faa28913db568b94f06cca0dfa0dc75611d4df990a65fb5b1ebbd9279c06237,7110,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/train/ipsilon/img_f343a4e3994499ee57f961d6.jpg,train,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_ae4f9410fe97558f0b063a44,01cbfdba04ed86ecc058d334e05baace54329b19b9fc3ac46befa13afbcbe30e,1218,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_faffae674c6afb6b30611118.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cdf25a719d2ee0939682d4d6,5e028b2fa4494d13ea52900f70c275436d240528a0b77a65cb2bf7d828d389cf,17866,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/maize-herbivory-damage-v2/val/ipsilon/img_02363d66d4f13656080bb75d.jpg,val,ipsilon,zenodo_maize_herbivory_v1_1_0,CC BY 4.0,grp_cdf25a719d2ee0939682d4d6,f298cb041694657c878d2af48f7f7c1a6f77542b03a4a439f21f896fb2937b48,3831,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
