published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_738a841c35dcf673fa7c9d5f.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_7e8929f234e4dae42795bae3,dd48e9808974eb3ce86c461d487b85f1776fdc790ed30b63af471c71a7825255,47237,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_ee5bd827347559e4857243c7.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_ed22aa6bbb7f6b84f924448f,887cd2a253e3f0b808d591b2f2817ba69cc2e6877a4f1d3db315530093eb2484,34950,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_fae2d0d8485adc7dc9c2bebe.jpg,train,healthy,ccmt,CC BY 4.0,grp_2030c9522ae2d85ab43fb6f5,de8b2e8f43503d0d8b62555fde70b6c6c1a76440a6414aaca2c9ad3b57d9b797,37173,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_4484967d12557e6ef67e0f23.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_ac1ea7a0507ff16dcd09a63c,699b3130b51f2d72d660d1e53ed5d6d4b9537c3ac8c98ba104819446871752c1,21542,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_e9873bd23af168d898951a6e.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_18ddee04b204409c14e777c5,c19d67e6ebda89a266e50d1c8959fb4ad5a63f4fc54f775440406137947bd534,23866,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_98ab3ddea34d22170b334a5e.jpg,train,healthy,ccmt,CC BY 4.0,grp_24eb649d85d67a9fceb163e9,b9b404304d120e20a5acda85655323794abcedf379d6ffad815476f3bde364a3,44166,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_58c3acb17aa24fbf4ebe2a19.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_001c275bd9a874b25067ba0d,dbd2e0495e9a3c7e57ed9a0f5120205688e19f7b717ef6b7706555e8b1e876da,51790,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_a490fb90a67c14f64ac073fd.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_efaf158f8cb6b2745df10c21,8bc83a6cc7f3ac52df7489d3c7058cda5ce10d0d3e3d047c24b1ff2d660f9ed6,39293,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_d5b99aac05737f65f9cb6e95.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_b71baff82bb42be3a6f47a1d,39b4117b085df8a098e3c84403523242812c039279ff6aff8bca8d45e6bd4f72,30098,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_0807676d8612402ed7b24b7c.jpg,train,healthy,tom2024,CC BY 4.0,grp_2a54d4a5f9fe42bf582146a3,6a07db0887e32e31f64da17465215df1e2221ea3a464291567c1b2c85904057c,20749,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_9ba11b8e69515f21b16d5c34.jpg,val,healthy,ccmt,CC BY 4.0,grp_53adddb44b6a0cef2515c899,6b541c0e15c7fdf71ac0f797a7eb515810ad8a5b8798349aec9f5ee8ece4fb25,44053,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_63d6d1c64fe8048e00a4c48d.jpg,train,healthy,tom2024,CC BY 4.0,grp_6ccce3bd49848aab4bdac931,3fe6c6f2a0f52f6616953564700d38ce1b69686aa4e31de869da71a84ce1e71d,6419,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_3539c9bce706998db78dfc3a.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_e9a35113b6e9c51e695fce34,5b74b94e25aeab757eb10d51b0fac66994b71ca6ef20fc512c2610037de635ed,23687,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_1e91706e9a97ada87b04e2eb.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_10cf988f391f4dd3bb6c7373,b2d5ea119a7dd9f34b0707f50188a47df954cb3469fa652b5034cf03f5b6ed8a,33652,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/maize_aphid_unknown/img_736e54eefa0f44f8b6a7afdc.jpg,val,maize_aphid_unknown,yeesi,CC BY 4.0,grp_1a075beb064f54e8059f91fe,87c3e301fb6100fc8816ac72ac56b4cff8f538aa759c7aa7f7f886d9dd1cecec,2357353,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_058e77fb766fe0a87c943587.jpg,train,healthy,tom2024,CC BY 4.0,grp_3f34818fa86fc8397082a6dc,fdff013e744aee86325e3364e7fd228dd9c238671868c2fde3b12aad756275e1,4281,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_816676b67eaf0104f422c620.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_5da64654af5aa7b88f1491fc,e0343da0dbda40efe15a0e0478e66ff01e5e672855e63270e113c2fbbf3862f5,53505,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_e4334a92838120958e839d4f.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_792119b01683d481cf5de70a,21b3f92f7e3e503dbbd1d3492ca65056e5f4055aa57f82f133ce4a586ad1519e,7543,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_d2d2612916df92faa96c9071.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_fd5642535b0e76400e384a1b,13ced930f9e76a550e61b45a7906e0e7b5ec22c74caffb09b9c00c1ca887826c,46842,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_ae9ea3c44d03fc65920cda63.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_d3a07cb3da83e0d09282b05a,52c7a95fb6678dd36e9dc50d06027606b6ff7248ba18c1b01de703d055a29964,48375,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_fb2d839dfea71e88855a7831.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_6e6afb1ef9e6267ccfc793e2,7722eab3f2655cc3acc455870566cc8792ded92c5ad754185592ad8d25cb49f3,22862,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_e6bdb74cbd93e2f7d9cec71c.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_8f288fe0b7acac90c548ef8b,161dd7b6c8cab3d3f2dafc671f3158410feecaf99ad3ab0eacd78cd8444a3aaf,34870,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_95a0d2f238fc247c4242c815.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_8c6e9133657247af70abf041,28171f73799bc88004ee9c7e1e00ae6985104ec1a5c304456abc4bf87a9be239,42985,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_570ae7f9dd05188c8a256dd8.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_c82a9fe34298a7aee9c5c258,fcdfcfdf312dce84a4367e7ebf08de2dd0babdf35f453f563479af6fe38813e9,26507,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_73dce59cb57197ff1aeb9f13.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_603ee643cf2ee6e446b30942,6ec552aaa0e59b701644425b4baf5e4e38531cc31160efcfc6aad84e333dbf2f,29108,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_27df06b94e584d0555ab34eb.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_b41254220cbdfe308b3d04b7,a4583c999e9b221d7b38be32b103e5b9b3059b6ba8eb1f0cfef9ef487a833798,6043,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_68cabdba47556a4b19969376.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_cc0fa3731e6e1fd945bcc172,e2cd4783f9255db2e980404acc098fd30e11ae1b2be79442374682e891fe4146,34863,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_237029db5509328f6f2ca207.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_fe6225159934e539cdadf4a0,c96f3443bbf413ca2081ad8b38c5c67f7fed3c6e802c43c331eed139e3108e82,9153,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_33075459b863021012e4aa3a.jpg,train,healthy,tom2024,CC BY 4.0,grp_661b4dfe46f4b659551775f4,ef7fd3538d9f0896d538d79ecddabf7a50029669d22751d10e8a9089a296eda7,3007,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_7de476ca057d8ced105ad451.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_01907d241a42f303f49557a1,ce94953f97257e6f849f0f429e04e5df39f1540d6eaa14e820d0c6957ff4026d,57381,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_85f700bc4c219cc9f9c9a835.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_3a0181f38f448258e5f73a56,bc4480efe25c8a85d2dfd221025f06223405a5b91e95129a4ec71b14b7d4de98,40383,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_1a60ded0a721b5e15052f94d.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_304fb4e36cbf1dd188a781f4,6c62051105df42d360514c4d5904678085ba4bf382562b8de4c3245bb30a4932,6959,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_6a2adf399c7676471483c513.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_1a220f7a5fdb3fdc6a8b0eb1,7763f0da5a2edc686b0f41ce640c61fec0c8bcb624e29d631e295ee96a406adb,53748,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_c2f7faea15f183ad22061b9b.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_01bb13c60b8e0abba9238d90,5ed52c9c60afc69f32e8f5097898cb5bcd89ecd413fa2e77bd46b3d4189ba54d,27293,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_deef7ad8ca328228f3ffff31.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_2421c5334e08f2d672577c46,deaeda581a9efc1c223f812a9e9f3872df91e4ce6b196649581d00b7443402de,43166,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_0c629a670653b8bf0d087128.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_884f20153e2903da64102485,82d4a44fe5006640652f6d42e32a54141e79a68e73de2166a12de613001bd7f2,41177,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_d145a157c9ae2bb5c33f6c0b.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_d4f255a438de58858b584193,146d73e96740cdef38be0cd6f76184175ff1e633a1bc7df87f34c88b85183406,38213,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_3ff537c5510524e02bd8b75c.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_3b38f1fbb835a39363bf79a4,656ee785aaa8cccc0c7df9b45dd83e3468e5614368347a62b6751897326ad342,45793,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_d5e99af7bface9078ac225e9.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_401d7aedb86f695ad9883313,9b3c0670171cfbce9576485cbea31c1c705b49bd6c0ce1105843d5c35e5d67aa,30652,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_4d0f5e72007b3a25c896b6b0.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_191db2343461611701fa57ec,48f3aa7459cda8aabf4a78baa44d8af460b1aae4f6104310ed1941a44fcb6080,55227,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_09d18c9196ecd7188d229a46.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_2221459ea763ed0ede9a8579,86374b17990034b277441dca212b45d581e707f41905c1fae8dce56afd9cc825,27753,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_5fcbd3eb1c92ca0b80f7f4bb.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_519683c21bbb2562db08eff5,11b276758a70b4413970b22fb97f08a8ab8d20efc0f851b71b50a03d59875966,35695,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_ff4261bb17296d922282bbf4.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_24ab20c44551fd1a9fadab36,cf37ddc723f460108e5a2fa45ad69b718ec8d306cc0b7afa7080cad1d80d247c,31957,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_41174c3994b790f80535f0fb.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_099721341e01b23a70de4f21,c942420108277f49d00d50ea1d6001682559b89c3800f2997922eb1d68c9914a,41455,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_15cb92fa1817fea954faccaa.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_e66aeb4c703a7663a0e3bda1,d9904770390f52512244431f5e100f2e8b9bc9722c9fc7fe479c370d31646f4c,49475,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_191b54a87dd4cb4b6ba33f34.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_da5a6525b669f94045c32eea,359035a1eb3c43e50a18bdf105c82175eadceabb42f1d6a8557ab114b7c1c73a,28811,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_2cea41aeb0a32717093fbff7.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_b573b0be75c403d42d82e8c1,470266b5e433127ff89d3457e5d9926b91d261ab0dbbc5f015d5698c97efd85b,38940,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_cb163c602aa806089c273b90.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_c107dd92e8a9bf38353b9b8c,13a9d9f24004628303c9a6f874bb1308f08a1a53a315148e7cb4d9566755c270,21887,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_a9fd94149116d639ea819547.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_792119b01683d481cf5de70a,8f6ac1c6803580233a19267a09f8a5709b59ac35ccedb3ff3f1c48eb9bf6d266,10928,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_bd17502ad06d8a5e97a41bb7.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_60f23629e15715031a863c6e,d8137287839f3e1b008e4b2a744007ec725b5e5dc7a40f5d643f7d79c02b9300,36899,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_d3df55c3e4b6bede7a24170e.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_028f6530fc66dcd293baeb08,f50aaf212087302bd92dbfe9b3ec8db237a12d9947c366cf74dd2ca81b671454,4173,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_55424d24fa0048e15944a357.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_c4d3016691655e34234dc51a,620e285d0a26b779f6e022a1456cb07dca85be37ef1835f4e915af8acb1a1edb,24236,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_0f542709c46559c47c169607.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_b1b08be78755a8b56d219219,6e22603058aa98e092d81e935f9f39a9811676d4f392d9dedbcfe8c1d87624f1,6094,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_8dd14e35e4af4bb897a09e59.jpg,train,healthy,tom2024,CC BY 4.0,grp_4438f89c520c0914f20e600e,1a54862cf52d90bf0603973922e57854c6c680286497f172580b4bd585020858,3082,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_1e2bebee73b203ccc35a930d.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_26518c33ca4d68a721fafad7,558423ede4c9fd7bbca0e8f7579d415daf8e1a0b046c6c447d93e1bb87241b79,9490,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_71e038f98c1aec1ec1b0f67d.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_25a1b8af10eed7210fe2cd14,99c27170bc5a2fb2fb7136b704c4ec005589399c399474388436438756859c95,32707,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_7742f3e166e8273cc1ca9a0e.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_2420add4f81774a16aa5c2a2,32d1dc54c8caf73844af1f28f5afbd509874c5c9b06debc299828b16780dd5c0,44183,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/maize_aphid_unknown/img_d0bcb63e7ef6531668d5c309.jpg,val,maize_aphid_unknown,yeesi,CC BY 4.0,grp_1a075beb064f54e8059f91fe,dbdbdab8d4cfdddfbc5df7bb935f8c5047e0cddcb5576862aec7c56f09bed63b,2214727,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_04f9da9e546dbb3adaf4a818.jpg,train,healthy,tom2024,CC BY 4.0,grp_d5ba2fef81f4d6228c100eac,b5c44817a29426d1b4582124c1203725946b1d3d481fdf7b13461fa66bd1d67d,11978,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_bac8ba62b67c1861b6ab3c55.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_2951f19972aecab694e1cbab,b97c69a8c0f43b799152384c3ad1a25a21e7abfc377fcee795bb79d595af8247,30388,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_eed77fd9febf90b99d050b61.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_a7443153fceaa04174aa07ef,ea4341e4d83d745a82285164f3e3dd11247a1b33dce3c89af05ee6b4b3946180,7535,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_3570c21b0890f7d5ffa575d2.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_f242505205c44b77532d3273,4c9f194dcae38a3d71f249f4247a576f7fdbc2d34b13a1cd0b7701e56b917db2,61243,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_0531a6c6ef5e037d04823561.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_4ed61033ac1d2a2e913b9b3f,151124012c119aa83586a661c6108a57c3304a02be03be205dadcc729863cfb8,40272,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_7f35da69a965b66539fdbb09.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_445fa03e384b6f380eeb98a7,0b922352c8f35cc2dcacc911e7821a84ff9b2d44747225c153f55003992a3882,33168,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_566fba40de71b9c94f2a4a3e.jpg,train,healthy,tom2024,CC BY 4.0,grp_19481966812e32637ef5848c,60281b5b9244e18a70479eddfb749b7e23bd0e62a925fa59507f943caeb5d650,12458,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_7d764d71bc0cb7c078c9d496.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_182afe57beda8a0eac34d029,3f3c9dc33759ec27e0af8304e4e9aeb10d52e1f2fbaf0ae9e6c23444a12566d3,32324,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_ff237dc0bab6abc3b72760cd.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_77c04da524cb2743ac099edf,33613ba35ad425d2295bf8001a035635715c3483cd78ee60263507ee2fce83eb,19913,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_62d0e1d414eb151f444f13da.jpg,val,fall_armyworm,ccmt,CC BY 4.0,grp_1437e22e655bc5b712ce87a3,9a1f7e31f715f1c314ad29b045c20f33d88ce3eddf1b577bdcb640b5bcabaeae,61009,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/maize_aphid_unknown/img_6d9e8af786cc36f120bb47ae.jpg,val,maize_aphid_unknown,yeesi,CC BY 4.0,grp_1a075beb064f54e8059f91fe,83ee38df3bd4ffc0003a78ec17cce16e582609e1fb17f3ca2fb4b7d2f1627f35,2100237,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_2dfaea86164726afb00d52d8.jpg,train,healthy,tom2024,CC BY 4.0,grp_12044073f5e32c77deac3db1,f0db5333cbae64cbf2021b099907f6c05c4c77e4e8668608223a41e195d3ae7e,1614,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_adf47e4f0165ae83a7809e12.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_84e12940d5904ed019dbde57,e32d2e66ce8df64dabd3a496f3b1e7af21422df0094aa9f6d9912eaedc8d222c,33433,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_6599970bfb6ba870d159b8ca.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_4693316bc3b2e86bf7b66815,18954c1a33385aba975d26dd49e22591834d94602b669e5d45561430edbd02fd,62426,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_f7eb880e9f585af3ca89fc44.jpg,train,healthy,tom2024,CC BY 4.0,grp_5facf4fd0638c2447ecd7818,86f4489892c63583377f67e19b7afda507e16d453048aec497206978bbaa7c17,9215,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_309e4f62f1c2682a55b73164.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_79d42e591193888e729996b8,f0d66aaa44b4c6ebe1598f308197be249d8b00bb72208fbce1b52decc1e28b63,3355,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_a254d80f59b4d2c478a907ed.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_0a7a2f95947b58c2f37a7f56,c5d86af05f315466f2d8b6ad48f6d1680a8aca8d793a706dc86d74b6e7b7c765,52551,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_102f5d8822d30e1f4ea98c07.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_70135649b4392cd9b3302a32,9232b038a45109ced8a6559654a7d474a7be1a84fe1fbd33b5c5dfdc0431ea9f,15623,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_84b2ee97ca84e46b1f3f15b2.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_3b6d24bb3a5cea0dea515143,663422ee5ef3c44d68832f2111a17a08ce5d6da01dfa6b2b5641f46dbf8ebe18,7242,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_e16290511e9e7b4093378b5c.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_2ea9b0c8609d0d70d97b26bd,620ced12329598dc14fe0ff85175fa7c0ecdad10d569ab1f823b037622ebb27f,22789,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_1e92cf9b5fc5f22fc962f23b.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_83ea8b013cae8652032e67e4,a6f4fdd1915230e1f4ab5e322ff67ac9f7f41f4321f75036d91b30fef8df1c57,25632,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/maize_aphid_unknown/img_6a8665dee74081e9bb7c6917.jpg,train,maize_aphid_unknown,yeesi,CC BY 4.0,grp_c868b4d8ef23ec34bfbe6703,f84d67635c65cf2a3738a7f023c13aab3202b4c03245effbac6a84270d5e45b2,4825688,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_492131c19052265f16ae64ea.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_63da3e107d13436efbefe02b,d0e1f1195f2dece5a6b2049215f145b3c9e421b06bc11c27bfaf01dd5d3089c7,67050,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
