published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/cotton-bollworm-det-v2/images/train/img_94a5fc946d0361b69f8314fe.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_badcc102e90290690805d59a,2a473c24254ca931c615d340f01c0ba398195368eacad47bd2f8fb70072da85e,895892,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_94a5fc946d0361b69f8314fe.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_2cb4286d2da7c76486c2f52f.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_13a1976319cdaab8582868ac,5fc140e4409667a968d53023403495ea53be460db632fa4af66b289d5c4d27bc,829830,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_2cb4286d2da7c76486c2f52f.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_d6fb5f8929ab092fc265bbe9.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_e8c68e1f61b30a998653f0dd,828d066e0839eb95b6a210531ebbee4d8da56d4f80409df929af077d7d177cd8,870199,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_d6fb5f8929ab092fc265bbe9.txt,be29f16db24a10471dee5253cc834db158f20e5401df81ee536edcfe07e8a369,1
datasets/cotton-bollworm-det-v2/images/train/img_98dda80c8682265e3d280746.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_737e76301cb137d1895bf209,0ba7dbfa2307c3d5c5798ba9c1f2472c14afc038de6ae540b910fbccc5282e46,939159,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_98dda80c8682265e3d280746.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_24c5f30029e4fd2e1308b977.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_6aa2768f4f36571c33c36b50,d48a1512538a2b5f4b7a4ae4a52b8f8c8971bd05ded13a33375b3d30bebd01a7,1041960,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_24c5f30029e4fd2e1308b977.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_baf425e55f4defe7f1ca23ba.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a80d732a8717926d006e667a,93a0c55c1f25403860daae21b34649d85b310768ccabecbd173992101e969801,975706,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_baf425e55f4defe7f1ca23ba.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_11eac396b87db221c26ce634.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_7871e509a75171b1b377b822,779a14ed8ac09db18a71083442f28da59969523c13434b43b143794c05fced42,1401883,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_11eac396b87db221c26ce634.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_a5b0a74844d34d4f58a858ae.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_951df36f6d5bd91bcbba745f,8cce6e131973a987f89d00cb3d4000ac67a8a3d0e6d4f34ec40a8d9d957efa5b,1171602,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_a5b0a74844d34d4f58a858ae.txt,7f8adc56f1c47c74ef56f19bd601a5848f35dd31b5a76ba8b8ddb49a4804f2e3,1
datasets/cotton-bollworm-det-v2/images/train/img_720ea15d935be8d7e8125340.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ad67af5752dca0c805d3e439,c962b939e7fccb548123e1db514f8389708b480e249009d662e91605b0c2b39f,915252,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_720ea15d935be8d7e8125340.txt,d74f95ce1e6b27847a92e2ee8e80d99fc6a2d229d777a174aa26e21eb5ca1d4d,1
datasets/cotton-bollworm-det-v2/images/train/img_b621bbfb85b97cd00202e53d.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b23409e86605c03d4289f1cb,6b587696db56fbfd1da53a7bc6faf0126e21ee52dea33bb2a37c91bcf1242e6c,810587,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_b621bbfb85b97cd00202e53d.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_63e151be4b9daffd6187d18f.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d916dab9ea612d74d1eff562,4c03f07dcff14326e893862f77e4cb933651c4c22d8dc5371203fe42b908b430,945633,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_63e151be4b9daffd6187d18f.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_8b4ed707807f0fba78d9c78d.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ff43e3de214dde5a2a213af0,5447a87d087e75df266d400b2f4675bf203cbb0b22d881d8fb00fcce3027200b,966142,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_8b4ed707807f0fba78d9c78d.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_ef1d85d5d7c33533bb2aacb0.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_3f00a63bb5ec284f475d1a20,60635a180c49e1ddefe982661f2382e7c42e17859d57744af23b5a7f0cc9d37e,774120,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_ef1d85d5d7c33533bb2aacb0.txt,7069b6e6a403e43258c67b2ca01bb058d847374798065145bbff52f0bce94653,1
datasets/cotton-bollworm-det-v2/images/val/img_ecee62063d426fb64bc824b3.jpg,val,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_afc53a8e08452599ad905778,6d3bc959ab6c0a8f6854dc7da0980873b33567f1846246ba1b1f19bbfe23473d,889456,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_ecee62063d426fb64bc824b3.txt,f5226b37fe0beebd061842fc43bd33de56890ff267f1f482adc95e58d2cdcabc,1
datasets/cotton-bollworm-det-v2/images/train/img_18e5d3bb85f43f93527eb568.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_c7a7a3613640f6f23d2b5c6a,2421a3870e7590e70e8c10a2253c6babb4e0b955d4e5b42ea5647917cca8d025,1093544,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_18e5d3bb85f43f93527eb568.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_c0b9233e4f6447427c7af61b.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_92f96f3a1f6a4bb600ef369b,8b75efc2955a33f3db1dac0dd23829c1756698dd31e25845c0f297be5c0e3473,961276,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_c0b9233e4f6447427c7af61b.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_27ea45fd05a3ac79fcb6265b.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_760d6975524ace24f3874ae4,59673f5f85a22c56a4adc426ff9f36dddd6377e8dd442ecd7c242f490109f1e2,956351,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_27ea45fd05a3ac79fcb6265b.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_8bd69c548525672853108168.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_655d00d0600afac06422950c,21591818330ae352f6239ff2a407a468eb31239a2de8c70452df0fa9270b39c4,1047431,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_8bd69c548525672853108168.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_fb4b8cd10542c63ab41bf5a2.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_00530a64a90759cf99e01ef2,72774877af43eb87477a05aec20bb0adaeecc79a1b9f0b470f4ddd4a0e4c0187,598928,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_fb4b8cd10542c63ab41bf5a2.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_a2165d8d038db6a894b64d48.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f1daeabf1d609e953b9d56f8,5fef013e664e4791da86ef39735e00c745355f2a537a7a3fa54b32471f62dcfb,1010264,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_a2165d8d038db6a894b64d48.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_fdc4903d6e95b6372e1149c3.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ba1f569550c1934b814e3f27,489a3253dec2e29c8e1756e23961195871252f1f163e7a3f1b17af4015aad31e,1254130,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_fdc4903d6e95b6372e1149c3.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_c44d7c874c6d7b6429dbd02c.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_781ab0c053a14a7b7dfaa00a,88c5e0b16c90f988e7f3247f32149125a49b90eb8bf6584eef1af717debba76e,815607,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_c44d7c874c6d7b6429dbd02c.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_153bfe72f89f09b87929cf38.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_7de8b3b80d173ed3d1915603,e828d8fa1d62922a76f239281cd5de84fa77100977c0bb4c738c310f9689fd5c,895298,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_153bfe72f89f09b87929cf38.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_5f3d27e90a2857b0a5d0e2cb.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_bc5e339ab62b8539439ca455,8746ab806064df52f1465e7508b8fccd2f673b2c108c4275b7a24b129ac56adb,1149568,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_5f3d27e90a2857b0a5d0e2cb.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_fb67573658183d1d4aaf474d.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_fa7ae3633db189f8d0ef328d,99eefd204015910ab043d22b7cfeefe44761f78cf9b9a73f6f0d3913273aea80,742975,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_fb67573658183d1d4aaf474d.txt,6e77316f49447c3b8e7b58bb11652c07423b1468e101d43c9b667e2895d6799d,1
datasets/cotton-bollworm-det-v2/images/train/img_4d673d72021cc66b34099f50.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_64bbdbe12494cf067b5b75e8,fb954b1d2235e6933120e5cfe5e333d48893b5ca95b7c0f2ad0454cd5cad0f03,673780,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_4d673d72021cc66b34099f50.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_85842dc9edde8082748e69a6.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_5a2eab9f300c8cdcb6883031,71138a8d8c8c53e059ea0c2f776edbebb45c9a0e9d3423887525f430dd5882f1,812480,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_85842dc9edde8082748e69a6.txt,b01d1d4560d2244ac95063ebcec9847872607e79d5f755c2064de9dbe98e21ec,1
datasets/cotton-bollworm-det-v2/images/train/img_b4f104bb8bcd58c484f06224.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_9d0a0f632387cc0a438360c5,afcfcf21e872baf807cc02020b9367566e2aef620f2a6ee7847eee31ae79aa58,1063614,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_b4f104bb8bcd58c484f06224.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_8404eae360fe9d2ba5e96270.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_2b8d627369758f2bc8122702,df812bca2da79be87ec7212c05b1753571b7a31ed1b6a60f7de67db3d7617f19,827372,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_8404eae360fe9d2ba5e96270.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_1ced8ca4e9475aaf19998a16.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b8b2946cdfec7ded9a905a9b,63ac664721f43e2242f2d0a6a6acc6c201b5df58c4227e7d26a79c673c9099a7,1127427,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_1ced8ca4e9475aaf19998a16.txt,095422e98bd34f78a776121d56257e4ebf3a5f077688c844201f52bec429da54,1
datasets/cotton-bollworm-det-v2/images/train/img_2f7555ab529a8c28613e8659.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_ac52f36576dd4285f2097463,c03380e38f5c26b0d633b05f4c18c843b3c775790359a5c50edf8adc2a801e32,1575938,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_2f7555ab529a8c28613e8659.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_65712f99060d43c82115b3a7.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_99f30c05ae410f57a7bc4c18,45380cd7fad55986094540a53330bd9b3cc81481278ede64f311fb678cbb6bec,965641,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_65712f99060d43c82115b3a7.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_ff84972894871a893af90abd.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a3607782c091b828622d42bc,41c49c30c012a68e7322c1228ef435275967a5c403926eab603046497c4295a4,1072395,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_ff84972894871a893af90abd.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_c2da3a94c978a56af44e2c09.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_31184ec317eae751773813ba,b64c57f5b3aecdaaf58889551d05cfb6c47eb1cbcdbd98146a749a1249de770a,564613,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_c2da3a94c978a56af44e2c09.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_74701ebbd12ae254807247f0.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_f62fcef02ee46428e5e385ec,85dac84f76f15e8f28216a11c51e131c66d32f081b1adb22dfb391295cfc6f3a,937484,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_74701ebbd12ae254807247f0.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_ed0546476c01ae80ffe2d2f3.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_bc9772a20e5b93bb84d0271b,f753e8d6308e3bc9659a8fcbc3f85ef88d077ea49f28a1365fab21a7604b1116,700706,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_ed0546476c01ae80ffe2d2f3.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_f312d2e1a727b25d951b7d6a.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_a65f460d08a329d0a87d8cb7,cbbb3435e3c101d611483a7177cd9550b0c98e38f0cc5a183d720102da108e0e,951524,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_f312d2e1a727b25d951b7d6a.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_384010a344ac14e0352dec8f.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_9b5fb540c0c9d5207022c56d,2999536def4cf41b994cc7b337ff48f3a864af3217ca5632edeba53f6333c43f,830465,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_384010a344ac14e0352dec8f.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_cbdd268ee9a5d17904977427.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_4699a0a114d22c8e5c5952f8,705784d0b19b941128b43af3af6e3f7cda03053e522f0776848ce630c462274d,789475,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_cbdd268ee9a5d17904977427.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_c2076b497905cddb86ba7354.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_771d3b130285e7b5061a3b6b,099af497566d17ffbb594ad8d4a8817a793de79a5de63c9266f4b209c8819bbc,612608,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_c2076b497905cddb86ba7354.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_e2400b46f2df45e3dc4c0aed.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_2ec441669ab4c2e166c8be19,ffff6ac485b05d1938e37cde887462c7187336b2efaf180561cab1eeb1c9f32c,912522,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_e2400b46f2df45e3dc4c0aed.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_fc4674112cd76ddc1875bc23.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_4b1c6eb9691601c02043c342,10566a83f38e8b28f8912d20d24df7c102957e72d212328be0a83894c06b497e,559637,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_fc4674112cd76ddc1875bc23.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_ffc4c2cfb3c976b3c180f100.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_3cc0d58eb156ace64627b3e7,41129d2370619d1c1adc9c54f9a4ffb5ed26fb347b1ff240f44a413b3051945e,1139886,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_ffc4c2cfb3c976b3c180f100.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_9bda9668b517d6cc7dafbc53.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_4a1d15feeaccb9909e54b9bb,d2664b629d1efe13169ac5a91de1ecb57984c1a712cefa5891da7ea37a8f0fc8,1076141,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_9bda9668b517d6cc7dafbc53.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_0ed689483b28df44186b5c31.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_94a53810c89cb5ee2ba63037,70bc408f8160351149a99bd7476b20f963efe540aa91934bd6aa164f1ecf4136,1100120,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_0ed689483b28df44186b5c31.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_254775259b9f22bc75e91d73.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_71976f31e901401cacaf1c6b,5d71fe0a009ced0f5158b52b1dc849439c0be59e0e1b64eea2f37d37681a9309,894132,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_254775259b9f22bc75e91d73.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_2ee8c1a33d3f5b5f489d1872.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_fde55b597838759657703fd8,b34d1a95e4154266895fbd48603b7102d560559ee28e775e4dfcea9c74ba83a3,906215,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_2ee8c1a33d3f5b5f489d1872.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_c16127ad9f16a270426cc974.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_d148ab45259012c50e524313,44bb7abb1bee1df6c23b6ef68eef4fca2c460b90d2f80eea0d86332e4d07328b,790276,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_c16127ad9f16a270426cc974.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/val/img_53cd2df44fc1625316fa7a09.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_27e88b6832d038829e8741e9,e5e4908bb8c637f4bf6463edd3b76ccdab28d5509a5a5cd4e4869c8c367c977a,701761,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_53cd2df44fc1625316fa7a09.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_827172e405d946dbc3880a00.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b8200e438c8b7b1b78fc4baf,aa256da3151b3c9fd0fb51f05a9228b087570359ca6d295cbe1c7c77d179553d,1005969,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_827172e405d946dbc3880a00.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_d61a85bd4d4f2663b0a2ae29.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_98987eeccd2a1cc79e45d4f7,5855e362c01dd620889fda57f7427072bf7e264d14adcdae4320e61cee95d98c,447501,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_d61a85bd4d4f2663b0a2ae29.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_547d11bae768b83fdc019113.jpg,train,positive,sciencedb_cottoninsect_v2,CC BY 4.0,grp_5a1ca2638c6de0aea97c8ea0,f1982095024698921209879534ec702d6d4142a6d25a8b0d19be3e047b724807,937006,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_547d11bae768b83fdc019113.txt,90f637a0e6175cfb8dc129f936836b9105e87eaeccf9dc43e18812a1937003da,1
datasets/cotton-bollworm-det-v2/images/val/img_2134dd9830db9abf8d0dc778.jpg,val,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_8471aed2d37549c849d39fe7,bfb62f0a5abb785f380e7ea7cac20d7f0d26fc2e4fe8227f7da69915d2320222,456438,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/val/img_2134dd9830db9abf8d0dc778.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
datasets/cotton-bollworm-det-v2/images/train/img_9ff929dc99e2e254bf461feb.jpg,train,negative,sciencedb_cottoninsect_v2,CC BY 4.0,grp_b6f1f8b27af603d50f4728a9,3a393fa8b0ad9da86474587f8e457c33a2ddfe49a5052a54b350a86a139a9a1b,743960,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,datasets/cotton-bollworm-det-v2/labels/train/img_9ff929dc99e2e254bf461feb.txt,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
